time,depth,sensor_id,precise_latitude,precise_longitude,TEMP,TEMP_QC,CNDC,CNDC_QC,PRES,PRES_QC,PSAL,PSAL_QC
2022-06-13 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5594,1,2.3119,1,15.5594,1,-0.5487,1
2022-06-13 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5577,1,2.3115,1,15.5577,1,-0.4358,1
2022-06-13 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5560,1,2.3112,1,15.5560,1,-0.3326,1
2022-06-13 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5543,1,2.3109,1,15.5543,1,-0.2409,1
2022-06-13 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5526,1,2.3105,1,15.5526,1,-0.1622,1
2022-06-13 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5509,1,2.3102,1,15.5509,1,-0.0979,1
2022-06-13 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5492,1,2.3098,1,15.5492,1,-0.0492,1
2022-06-13 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5475,1,2.3095,1,15.5475,1,-0.0168,1
2022-06-13 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5458,1,2.3092,1,15.5458,1,-0.0014,1
2022-06-13 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5441,1,2.3088,1,15.5441,1,-0.0031,1
2022-06-13 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5423,1,2.3085,1,15.5423,1,-0.0220,1
2022-06-13 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5406,1,2.3081,1,15.5406,1,-0.0577,1
2022-06-13 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5389,1,2.3078,1,15.5389,1,-0.1096,1
2022-06-13 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5372,1,2.3074,1,15.5372,1,-0.1768,1
2022-06-13 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5355,1,2.3071,1,15.5355,1,-0.2582,1
2022-06-13 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5338,1,2.3068,1,15.5338,1,-0.3524,1
2022-06-13 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5321,1,2.3064,1,15.5321,1,-0.4577,1
2022-06-13 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5304,1,2.3061,1,15.5304,1,-0.5723,1
2022-06-14 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5287,1,2.3057,1,15.5287,1,-0.6943,1
2022-06-14 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5269,1,2.3054,1,15.5269,1,-0.8215,1
2022-06-14 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5252,1,2.3050,1,15.5252,1,-0.9518,1
2022-06-14 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5235,1,2.3047,1,15.5235,1,-1.0830,1
2022-06-14 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5218,1,2.3044,1,15.5218,1,-1.2127,1
2022-06-14 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5201,1,2.3040,1,15.5201,1,-1.3388,1
2022-06-14 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5184,1,2.3037,1,15.5184,1,-1.4590,1
2022-06-14 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5167,1,2.3033,1,15.5167,1,-1.5713,1
2022-06-14 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5150,1,2.3030,1,15.5150,1,-1.6738,1
2022-06-14 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5132,1,2.3026,1,15.5132,1,-1.7647,1
2022-06-14 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5115,1,2.3023,1,15.5115,1,-1.8425,1
2022-06-14 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5098,1,2.3020,1,15.5098,1,-1.9057,1
2022-06-14 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5081,1,2.3016,1,15.5081,1,-1.9534,1
2022-06-14 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5064,1,2.3013,1,15.5064,1,-1.9847,1
2022-06-14 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5047,1,2.3009,1,15.5047,1,-1.9990,1
2022-06-14 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5030,1,2.3006,1,15.5030,1,-1.9962,1
2022-06-14 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.5012,1,2.3002,1,15.5012,1,-1.9762,1
2022-06-14 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4995,1,2.2999,1,15.4995,1,-1.9394,1
2022-06-14 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4978,1,2.2996,1,15.4978,1,-1.8865,1
2022-06-14 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4961,1,2.2992,1,15.4961,1,-1.8183,1
2022-06-14 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4944,1,2.2989,1,15.4944,1,-1.7360,1
2022-06-14 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4927,1,2.2985,1,15.4927,1,-1.6410,1
2022-06-14 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4909,1,2.2982,1,15.4909,1,-1.5351,1
2022-06-14 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4892,1,2.2978,1,15.4892,1,-1.4199,1
2022-06-14 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4875,1,2.2975,1,15.4875,1,-1.2975,1
2022-06-14 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4858,1,2.2972,1,15.4858,1,-1.1700,1
2022-06-14 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4841,1,2.2968,1,15.4841,1,-1.0395,1
2022-06-14 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4824,1,2.2965,1,15.4824,1,-0.9084,1
2022-06-14 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4806,1,2.2961,1,15.4806,1,-0.7789,1
2022-06-14 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4789,1,2.2958,1,15.4789,1,-0.6531,1
2022-06-14 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4772,1,2.2954,1,15.4772,1,-0.5334,1
2022-06-14 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4755,1,2.2951,1,15.4755,1,-0.4216,1
2022-06-14 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4738,1,2.2948,1,15.4738,1,-0.3198,1
2022-06-14 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4721,1,2.2944,1,15.4721,1,-0.2297,1
2022-06-14 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4703,1,2.2941,1,15.4703,1,-0.1529,1
2022-06-14 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4686,1,2.2937,1,15.4686,1,-0.0906,1
2022-06-14 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4669,1,2.2934,1,15.4669,1,-0.0440,1
2022-06-14 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4652,1,2.2930,1,15.4652,1,-0.0138,1
2022-06-14 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4635,1,2.2927,1,15.4635,1,-0.0006,1
2022-06-14 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4617,1,2.2923,1,15.4617,1,-0.0046,1
2022-06-14 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4600,1,2.2920,1,15.4600,1,-0.0257,1
2022-06-14 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4583,1,2.2917,1,15.4583,1,-0.0636,1
2022-06-14 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4566,1,2.2913,1,15.4566,1,-0.1176,1
2022-06-14 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4549,1,2.2910,1,15.4549,1,-0.1867,1
2022-06-14 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4531,1,2.2906,1,15.4531,1,-0.2699,1
2022-06-14 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4514,1,2.2903,1,15.4514,1,-0.3656,1
2022-06-14 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4497,1,2.2899,1,15.4497,1,-0.4722,1
2022-06-14 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4480,1,2.2896,1,15.4480,1,-0.5879,1
2022-06-15 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4463,1,2.2893,1,15.4463,1,-0.7107,1
2022-06-15 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4445,1,2.2889,1,15.4445,1,-0.8385,1
2022-06-15 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4428,1,2.2886,1,15.4428,1,-0.9691,1
2022-06-15 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4411,1,2.2882,1,15.4411,1,-1.1002,1
2022-06-15 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4394,1,2.2879,1,15.4394,1,-1.2295,1
2022-06-15 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4377,1,2.2875,1,15.4377,1,-1.3549,1
2022-06-15 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4359,1,2.2872,1,15.4359,1,-1.4742,1
2022-06-15 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4342,1,2.2868,1,15.4342,1,-1.5854,1
2022-06-15 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4325,1,2.2865,1,15.4325,1,-1.6865,1
2022-06-15 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4308,1,2.2862,1,15.4308,1,-1.7757,1
2022-06-15 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4290,1,2.2858,1,15.4290,1,-1.8517,1
2022-06-15 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4273,1,2.2855,1,15.4273,1,-1.9129,1
2022-06-15 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4256,1,2.2851,1,15.4256,1,-1.9585,1
2022-06-15 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4239,1,2.2848,1,15.4239,1,-1.9876,1
2022-06-15 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4221,1,2.2844,1,15.4221,1,-1.9996,1
2022-06-15 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4204,1,2.2841,1,15.4204,1,-1.9945,1
2022-06-15 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4187,1,2.2837,1,15.4187,1,-1.9723,1
2022-06-15 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4170,1,2.2834,1,15.4170,1,-1.9333,1
2022-06-15 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4152,1,2.2830,1,15.4152,1,-1.8783,1
2022-06-15 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4135,1,2.2827,1,15.4135,1,-1.8082,1
2022-06-15 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4118,1,2.2824,1,15.4118,1,-1.7242,1
2022-06-15 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4101,1,2.2820,1,15.4101,1,-1.6277,1
2022-06-15 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4083,1,2.2817,1,15.4083,1,-1.5204,1
2022-06-15 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4066,1,2.2813,1,15.4066,1,-1.4042,1
2022-06-15 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4049,1,2.2810,1,15.4049,1,-1.2810,1
2022-06-15 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4032,1,2.2806,1,15.4032,1,-1.1530,1
2022-06-15 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.4014,1,2.2803,1,15.4014,1,-1.0223,1
2022-06-15 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3997,1,2.2799,1,15.3997,1,-0.8913,1
2022-06-15 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3980,1,2.2796,1,15.3980,1,-0.7621,1
2022-06-15 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3963,1,2.2793,1,15.3963,1,-0.6370,1
2022-06-15 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3945,1,2.2789,1,15.3945,1,-0.5182,1
2022-06-15 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3928,1,2.2786,1,15.3928,1,-0.4076,1
2022-06-15 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3911,1,2.2782,1,15.3911,1,-0.3073,1
2022-06-15 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3894,1,2.2779,1,15.3894,1,-0.2188,1
2022-06-15 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3876,1,2.2775,1,15.3876,1,-0.1438,1
2022-06-15 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3859,1,2.2772,1,15.3859,1,-0.0836,1
2022-06-15 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3842,1,2.2768,1,15.3842,1,-0.0391,1
2022-06-15 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3824,1,2.2765,1,15.3824,1,-0.0111,1
2022-06-15 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3807,1,2.2761,1,15.3807,1,-0.0002,1
2022-06-15 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3790,1,2.2758,1,15.3790,1,-0.0064,1
2022-06-15 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3773,1,2.2755,1,15.3773,1,-0.0298,1
2022-06-15 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3755,1,2.2751,1,15.3755,1,-0.0698,1
2022-06-15 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3738,1,2.2748,1,15.3738,1,-0.1258,1
2022-06-15 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3721,1,2.2744,1,15.3721,1,-0.1969,1
2022-06-15 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3703,1,2.2741,1,15.3703,1,-0.2818,1
2022-06-15 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3686,1,2.2737,1,15.3686,1,-0.3790,1
2022-06-15 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3669,1,2.2734,1,15.3669,1,-0.4870,1
2022-06-15 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3652,1,2.2730,1,15.3652,1,-0.6037,1
2022-06-16 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3634,1,2.2727,1,15.3634,1,-0.7273,1
2022-06-16 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3617,1,2.2723,1,15.3617,1,-0.8556,1
2022-06-16 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3600,1,2.2720,1,15.3600,1,-0.9863,1
2022-06-16 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3582,1,2.2716,1,15.3582,1,-1.1173,1
2022-06-16 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3565,1,2.2713,1,15.3565,1,-1.2463,1
2022-06-16 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3548,1,2.2710,1,15.3548,1,-1.3710,1
2022-06-16 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3530,1,2.2706,1,15.3530,1,-1.4894,1
2022-06-16 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3513,1,2.2703,1,15.3513,1,-1.5993,1
2022-06-16 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3496,1,2.2699,1,15.3496,1,-1.6989,1
2022-06-16 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3479,1,2.2696,1,15.3479,1,-1.7865,1
2022-06-16 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3461,1,2.2692,1,15.3461,1,-1.8606,1
2022-06-16 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3444,1,2.2689,1,15.3444,1,-1.9198,1
2022-06-16 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3427,1,2.2685,1,15.3427,1,-1.9633,1
2022-06-16 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3409,1,2.2682,1,15.3409,1,-1.9901,1
2022-06-16 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3392,1,2.2678,1,15.3392,1,-2.0000,1
2022-06-16 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3375,1,2.2675,1,15.3375,1,-1.9926,1
2022-06-16 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3357,1,2.2671,1,15.3357,1,-1.9681,1
2022-06-16 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3340,1,2.2668,1,15.3340,1,-1.9270,1
2022-06-16 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3323,1,2.2665,1,15.3323,1,-1.8700,1
2022-06-16 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3305,1,2.2661,1,15.3305,1,-1.7979,1
2022-06-16 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3288,1,2.2658,1,15.3288,1,-1.7122,1
2022-06-16 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3271,1,2.2654,1,15.3271,1,-1.6142,1
2022-06-16 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3253,1,2.2651,1,15.3253,1,-1.5056,1
2022-06-16 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3236,1,2.2647,1,15.3236,1,-1.3883,1
2022-06-16 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3219,1,2.2644,1,15.3219,1,-1.2644,1
2022-06-16 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3201,1,2.2640,1,15.3201,1,-1.1359,1
2022-06-16 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3184,1,2.2637,1,15.3184,1,-1.0050,1
2022-06-16 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3167,1,2.2633,1,15.3167,1,-0.8741,1
2022-06-16 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3149,1,2.2630,1,15.3149,1,-0.7454,1
2022-06-16 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3132,1,2.2626,1,15.3132,1,-0.6210,1
2022-06-16 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3115,1,2.2623,1,15.3115,1,-0.5031,1
2022-06-16 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3097,1,2.2619,1,15.3097,1,-0.3938,1
2022-06-16 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3080,1,2.2616,1,15.3080,1,-0.2949,1
2022-06-16 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3062,1,2.2612,1,15.3062,1,-0.2082,1
2022-06-16 17:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3045,1,2.2609,1,15.3045,1,-0.1351,1
2022-06-16 17:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3028,1,2.2606,1,15.3028,1,-0.0768,1
2022-06-16 18:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.3010,1,2.2602,1,15.3010,1,-0.0344,1
2022-06-16 18:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2993,1,2.2599,1,15.2993,1,-0.0087,1
2022-06-16 19:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2976,1,2.2595,1,15.2976,1,-0.0000,1
2022-06-16 19:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2958,1,2.2592,1,15.2958,1,-0.0085,1
2022-06-16 20:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2941,1,2.2588,1,15.2941,1,-0.0341,1
2022-06-16 20:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2924,1,2.2585,1,15.2924,1,-0.0763,1
2022-06-16 21:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2906,1,2.2581,1,15.2906,1,-0.1343,1
2022-06-16 21:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2889,1,2.2578,1,15.2889,1,-0.2073,1
2022-06-16 22:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2871,1,2.2574,1,15.2871,1,-0.2939,1
2022-06-16 22:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2854,1,2.2571,1,15.2854,1,-0.3927,1
2022-06-16 23:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2837,1,2.2567,1,15.2837,1,-0.5019,1
2022-06-16 23:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2819,1,2.2564,1,15.2819,1,-0.6196,1
2022-06-17 00:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2802,1,2.2560,1,15.2802,1,-0.7440,1
2022-06-17 00:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2785,1,2.2557,1,15.2785,1,-0.8727,1
2022-06-17 01:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2767,1,2.2553,1,15.2767,1,-1.0036,1
2022-06-17 01:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2750,1,2.2550,1,15.2750,1,-1.1344,1
2022-06-17 02:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2732,1,2.2546,1,15.2732,1,-1.2630,1
2022-06-17 02:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2715,1,2.2543,1,15.2715,1,-1.3870,1
2022-06-17 03:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2698,1,2.2540,1,15.2698,1,-1.5044,1
2022-06-17 03:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2680,1,2.2536,1,15.2680,1,-1.6130,1
2022-06-17 04:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2663,1,2.2533,1,15.2663,1,-1.7112,1
2022-06-17 04:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2645,1,2.2529,1,15.2645,1,-1.7971,1
2022-06-17 05:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2628,1,2.2526,1,15.2628,1,-1.8692,1
2022-06-17 05:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2611,1,2.2522,1,15.2611,1,-1.9265,1
2022-06-17 06:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2593,1,2.2519,1,15.2593,1,-1.9678,1
2022-06-17 06:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2576,1,2.2515,1,15.2576,1,-1.9924,1
2022-06-17 07:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2558,1,2.2512,1,15.2558,1,-2.0000,1
2022-06-17 07:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2541,1,2.2508,1,15.2541,1,-1.9903,1
2022-06-17 08:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2524,1,2.2505,1,15.2524,1,-1.9637,1
2022-06-17 08:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2506,1,2.2501,1,15.2506,1,-1.9204,1
2022-06-17 09:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2489,1,2.2498,1,15.2489,1,-1.8613,1
2022-06-17 09:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2471,1,2.2494,1,15.2471,1,-1.7874,1
2022-06-17 10:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2454,1,2.2491,1,15.2454,1,-1.7000,1
2022-06-17 10:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2437,1,2.2487,1,15.2437,1,-1.6005,1
2022-06-17 11:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2419,1,2.2484,1,15.2419,1,-1.4906,1
2022-06-17 11:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2402,1,2.2480,1,15.2402,1,-1.3724,1
2022-06-17 12:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2384,1,2.2477,1,15.2384,1,-1.2477,1
2022-06-17 12:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2367,1,2.2473,1,15.2367,1,-1.1188,1
2022-06-17 13:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2349,1,2.2470,1,15.2349,1,-0.9878,1
2022-06-17 13:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2332,1,2.2466,1,15.2332,1,-0.8570,1
2022-06-17 14:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2315,1,2.2463,1,15.2315,1,-0.7287,1
2022-06-17 14:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2297,1,2.2459,1,15.2297,1,-0.6051,1
2022-06-17 15:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2280,1,2.2456,1,15.2280,1,-0.4882,1
2022-06-17 15:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2262,1,2.2452,1,15.2262,1,-0.3802,1
2022-06-17 16:00:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2245,1,2.2449,1,15.2245,1,-0.2828,1
2022-06-17 16:30:00+00:00,400,SBE37SMP_SN0004,43.8419,9.1339,15.2227,1,2.2445,1,15.2227,1,-0.1978,1
