time,TEMP,TEMP_QC,CNDC,CNDC_QC,PSAL,PSAL_QC
2024-06-05 16:00:00,22.1848,1,5.4370,1,22.1848,1
2024-06-05 16:30:00,22.1832,1,5.4366,1,22.1832,1
2024-06-05 17:00:00,22.1816,1,5.4363,1,22.1816,1
2024-06-05 17:30:00,22.1800,1,5.4360,1,22.1800,1
2024-06-05 18:00:00,22.1784,1,5.4357,1,22.1784,1
2024-06-05 18:30:00,22.1768,1,5.4354,1,22.1768,1
2024-06-05 19:00:00,22.1752,1,5.4350,1,22.1752,1
2024-06-05 19:30:00,22.1736,1,5.4347,1,22.1736,1
2024-06-05 20:00:00,22.1720,1,5.4344,1,22.1720,1
2024-06-05 20:30:00,22.1703,1,5.4341,1,22.1703,1
2024-06-05 21:00:00,22.1687,1,5.4337,1,22.1687,1
2024-06-05 21:30:00,22.1671,1,5.4334,1,22.1671,1
2024-06-05 22:00:00,22.1655,1,5.4331,1,22.1655,1
2024-06-05 22:30:00,22.1639,1,5.4328,1,22.1639,1
2024-06-05 23:00:00,22.1623,1,5.4325,1,22.1623,1
2024-06-05 23:30:00,22.1607,1,5.4321,1,22.1607,1
2024-06-06 00:00:00,22.1591,1,5.4318,1,22.1591,1
2024-06-06 00:30:00,22.1574,1,5.4315,1,22.1574,1
2024-06-06 01:00:00,22.1558,1,5.4312,1,22.1558,1
2024-06-06 01:30:00,22.1542,1,5.4308,1,22.1542,1
2024-06-06 02:00:00,22.1526,1,5.4305,1,22.1526,1
2024-06-06 02:30:00,22.1510,1,5.4302,1,22.1510,1
2024-06-06 03:00:00,22.1494,1,5.4299,1,22.1494,1
2024-06-06 03:30:00,22.1478,1,5.4296,1,22.1478,1
2024-06-06 04:00:00,22.1461,1,5.4292,1,22.1461,1
2024-06-06 04:30:00,22.1445,1,5.4289,1,22.1445,1
2024-06-06 05:00:00,22.1429,1,5.4286,1,22.1429,1
2024-06-06 05:30:00,22.1413,1,5.4283,1,22.1413,1
2024-06-06 06:00:00,22.1397,1,5.4279,1,22.1397,1
2024-06-06 06:30:00,22.1381,1,5.4276,1,22.1381,1
2024-06-06 07:00:00,22.1364,1,5.4273,1,22.1364,1
2024-06-06 07:30:00,22.1348,1,5.4270,1,22.1348,1
2024-06-06 08:00:00,22.1332,1,5.4266,1,22.1332,1
2024-06-06 08:30:00,22.1316,1,5.4263,1,22.1316,1
2024-06-06 09:00:00,22.1300,1,5.4260,1,22.1300,1
2024-06-06 09:30:00,22.1284,1,5.4257,1,22.1284,1
2024-06-06 10:00:00,22.1267,1,5.4253,1,22.1267,1
2024-06-06 10:30:00,22.1251,1,5.4250,1,22.1251,1
2024-06-06 11:00:00,22.1235,1,5.4247,1,22.1235,1
2024-06-06 11:30:00,22.1219,1,5.4244,1,22.1219,1
2024-06-06 12:00:00,22.1203,1,5.4241,1,22.1203,1
2024-06-06 12:30:00,22.1186,1,5.4237,1,22.1186,1
2024-06-06 13:00:00,22.1170,1,5.4234,1,22.1170,1
2024-06-06 13:30:00,22.1154,1,5.4231,1,22.1154,1
2024-06-06 14:00:00,22.1138,1,5.4228,1,22.1138,1
2024-06-06 14:30:00,22.1122,1,5.4224,1,22.1122,1
2024-06-06 15:00:00,22.1105,1,5.4221,1,22.1105,1
2024-06-06 15:30:00,22.1089,1,5.4218,1,22.1089,1
2024-06-06 16:00:00,22.1073,1,5.4215,1,22.1073,1
2024-06-06 16:30:00,22.1057,1,5.4211,1,22.1057,1
2024-06-06 17:00:00,22.1041,1,5.4208,1,22.1041,1
2024-06-06 17:30:00,22.1024,1,5.4205,1,22.1024,1
2024-06-06 18:00:00,22.1008,1,5.4202,1,22.1008,1
2024-06-06 18:30:00,22.0992,1,5.4198,1,22.0992,1
2024-06-06 19:00:00,22.0976,1,5.4195,1,22.0976,1
2024-06-06 19:30:00,22.0959,1,5.4192,1,22.0959,1
2024-06-06 20:00:00,22.0943,1,5.4189,1,22.0943,1
2024-06-06 20:30:00,22.0927,1,5.4185,1,22.0927,1
2024-06-06 21:00:00,22.0911,1,5.4182,1,22.0911,1
2024-06-06 21:30:00,22.0895,1,5.4179,1,22.0895,1
2024-06-06 22:00:00,22.0878,1,5.4176,1,22.0878,1
2024-06-06 22:30:00,22.0862,1,5.4172,1,22.0862,1
2024-06-06 23:00:00,22.0846,1,5.4169,1,22.0846,1
2024-06-06 23:30:00,22.0830,1,5.4166,1,22.0830,1
2024-06-07 00:00:00,22.0813,1,5.4163,1,22.0813,1
2024-06-07 00:30:00,22.0797,1,5.4159,1,22.0797,1
2024-06-07 01:00:00,22.0781,1,5.4156,1,22.0781,1
2024-06-07 01:30:00,22.0764,1,5.4153,1,22.0764,1
2024-06-07 02:00:00,22.0748,1,5.4150,1,22.0748,1
2024-06-07 02:30:00,22.0732,1,5.4146,1,22.0732,1
2024-06-07 03:00:00,22.0716,1,5.4143,1,22.0716,1
2024-06-07 03:30:00,22.0699,1,5.4140,1,22.0699,1
2024-06-07 04:00:00,22.0683,1,5.4137,1,22.0683,1
2024-06-07 04:30:00,22.0667,1,5.4133,1,22.0667,1
2024-06-07 05:00:00,22.0651,1,5.4130,1,22.0651,1
2024-06-07 05:30:00,22.0634,1,5.4127,1,22.0634,1
2024-06-07 06:00:00,22.0618,1,5.4124,1,22.0618,1
2024-06-07 06:30:00,22.0602,1,5.4120,1,22.0602,1
2024-06-07 07:00:00,22.0585,1,5.4117,1,22.0585,1
2024-06-07 07:30:00,22.0569,1,5.4114,1,22.0569,1
2024-06-07 08:00:00,22.0553,1,5.4111,1,22.0553,1
2024-06-07 08:30:00,22.0536,1,5.4107,1,22.0536,1
2024-06-07 09:00:00,22.0520,1,5.4104,1,22.0520,1
2024-06-07 09:30:00,22.0504,1,5.4101,1,22.0504,1
2024-06-07 10:00:00,22.0488,1,5.4098,1,22.0488,1
2024-06-07 10:30:00,22.0471,1,5.4094,1,22.0471,1
2024-06-07 11:00:00,22.0455,1,5.4091,1,22.0455,1
2024-06-07 11:30:00,22.0439,1,5.4088,1,22.0439,1
2024-06-07 12:00:00,22.0422,1,5.4084,1,22.0422,1
2024-06-07 12:30:00,22.0406,1,5.4081,1,22.0406,1
2024-06-07 13:00:00,22.0390,1,5.4078,1,22.0390,1
2024-06-07 13:30:00,22.0373,1,5.4075,1,22.0373,1
2024-06-07 14:00:00,22.0357,1,5.4071,1,22.0357,1
2024-06-07 14:30:00,22.0341,1,5.4068,1,22.0341,1
2024-06-07 15:00:00,22.0324,1,5.4065,1,22.0324,1
2024-06-07 15:30:00,22.0308,1,5.4062,1,22.0308,1
2024-06-07 16:00:00,22.0292,1,5.4058,1,22.0292,1
2024-06-07 16:30:00,22.0275,1,5.4055,1,22.0275,1
2024-06-07 17:00:00,22.0259,1,5.4052,1,22.0259,1
2024-06-07 17:30:00,22.0243,1,5.4049,1,22.0243,1
2024-06-07 18:00:00,22.0226,1,5.4045,1,22.0226,1
2024-06-07 18:30:00,22.0210,1,5.4042,1,22.0210,1
2024-06-07 19:00:00,22.0194,1,5.4039,1,22.0194,1
2024-06-07 19:30:00,22.0177,1,5.4035,1,22.0177,1
2024-06-07 20:00:00,22.0161,1,5.4032,1,22.0161,1
2024-06-07 20:30:00,22.0144,1,5.4029,1,22.0144,1
2024-06-07 21:00:00,22.0128,1,5.4026,1,22.0128,1
2024-06-07 21:30:00,22.0112,1,5.4022,1,22.0112,1
2024-06-07 22:00:00,22.0095,1,5.4019,1,22.0095,1
2024-06-07 22:30:00,22.0079,1,5.4016,1,22.0079,1
2024-06-07 23:00:00,22.0063,1,5.4013,1,22.0063,1
2024-06-07 23:30:00,22.0046,1,5.4009,1,22.0046,1
2024-06-08 00:00:00,22.0030,1,5.4006,1,22.0030,1
2024-06-08 00:30:00,22.0013,1,5.4003,1,22.0013,1
2024-06-08 01:00:00,21.9997,1,5.3999,1,21.9997,1
2024-06-08 01:30:00,21.9981,1,5.3996,1,21.9981,1
2024-06-08 02:00:00,21.9964,1,5.3993,1,21.9964,1
2024-06-08 02:30:00,21.9948,1,5.3990,1,21.9948,1
2024-06-08 03:00:00,21.9931,1,5.3986,1,21.9931,1
2024-06-08 03:30:00,21.9915,1,5.3983,1,21.9915,1
2024-06-08 04:00:00,21.9899,1,5.3980,1,21.9899,1
2024-06-08 04:30:00,21.9882,1,5.3976,1,21.9882,1
2024-06-08 05:00:00,21.9866,1,5.3973,1,21.9866,1
2024-06-08 05:30:00,21.9849,1,5.3970,1,21.9849,1
2024-06-08 06:00:00,21.9833,1,5.3967,1,21.9833,1
2024-06-08 06:30:00,21.9817,1,5.3963,1,21.9817,1
2024-06-08 07:00:00,21.9800,1,5.3960,1,21.9800,1
2024-06-08 07:30:00,21.9784,1,5.3957,1,21.9784,1
2024-06-08 08:00:00,21.9767,1,5.3953,1,21.9767,1
2024-06-08 08:30:00,21.9751,1,5.3950,1,21.9751,1
2024-06-08 09:00:00,21.9734,1,5.3947,1,21.9734,1
2024-06-08 09:30:00,21.9718,1,5.3944,1,21.9718,1
2024-06-08 10:00:00,21.9702,1,5.3940,1,21.9702,1
2024-06-08 10:30:00,21.9685,1,5.3937,1,21.9685,1
2024-06-08 11:00:00,21.9669,1,5.3934,1,21.9669,1
2024-06-08 11:30:00,21.9652,1,5.3930,1,21.9652,1
2024-06-08 12:00:00,21.9636,1,5.3927,1,21.9636,1
2024-06-08 12:30:00,21.9619,1,5.3924,1,21.9619,1
2024-06-08 13:00:00,21.9603,1,5.3921,1,21.9603,1
2024-06-08 13:30:00,21.9587,1,5.3917,1,21.9587,1
2024-06-08 14:00:00,21.9570,1,5.3914,1,21.9570,1
2024-06-08 14:30:00,21.9554,1,5.3911,1,21.9554,1
2024-06-08 15:00:00,21.9537,1,5.3907,1,21.9537,1
2024-06-08 15:30:00,21.9521,1,5.3904,1,21.9521,1
2024-06-08 16:00:00,21.9504,1,5.3901,1,21.9504,1
2024-06-08 16:30:00,21.9488,1,5.3898,1,21.9488,1
2024-06-08 17:00:00,21.9471,1,5.3894,1,21.9471,1
2024-06-08 17:30:00,21.9455,1,5.3891,1,21.9455,1
2024-06-08 18:00:00,21.9438,1,5.3888,1,21.9438,1
2024-06-08 18:30:00,21.9422,1,5.3884,1,21.9422,1
2024-06-08 19:00:00,21.9405,1,5.3881,1,21.9405,1
2024-06-08 19:30:00,21.9389,1,5.3878,1,21.9389,1
2024-06-08 20:00:00,21.9372,1,5.3874,1,21.9372,1
2024-06-08 20:30:00,21.9356,1,5.3871,1,21.9356,1
2024-06-08 21:00:00,21.9339,1,5.3868,1,21.9339,1
2024-06-08 21:30:00,21.9323,1,5.3865,1,21.9323,1
2024-06-08 22:00:00,21.9306,1,5.3861,1,21.9306,1
2024-06-08 22:30:00,21.9290,1,5.3858,1,21.9290,1
2024-06-08 23:00:00,21.9273,1,5.3855,1,21.9273,1
2024-06-08 23:30:00,21.9257,1,5.3851,1,21.9257,1
2024-06-09 00:00:00,21.9240,1,5.3848,1,21.9240,1
2024-06-09 00:30:00,21.9224,1,5.3845,1,21.9224,1
2024-06-09 01:00:00,21.9207,1,5.3841,1,21.9207,1
2024-06-09 01:30:00,21.9191,1,5.3838,1,21.9191,1
2024-06-09 02:00:00,21.9174,1,5.3835,1,21.9174,1
2024-06-09 02:30:00,21.9158,1,5.3832,1,21.9158,1
2024-06-09 03:00:00,21.9141,1,5.3828,1,21.9141,1
2024-06-09 03:30:00,21.9125,1,5.3825,1,21.9125,1
2024-06-09 04:00:00,21.9108,1,5.3822,1,21.9108,1
2024-06-09 04:30:00,21.9092,1,5.3818,1,21.9092,1
2024-06-09 05:00:00,21.9075,1,5.3815,1,21.9075,1
2024-06-09 05:30:00,21.9059,1,5.3812,1,21.9059,1
2024-06-09 06:00:00,21.9042,1,5.3808,1,21.9042,1
2024-06-09 06:30:00,21.9026,1,5.3805,1,21.9026,1
2024-06-09 07:00:00,21.9009,1,5.3802,1,21.9009,1
2024-06-09 07:30:00,21.8993,1,5.3799,1,21.8993,1
2024-06-09 08:00:00,21.8976,1,5.3795,1,21.8976,1
2024-06-09 08:30:00,21.8960,1,5.3792,1,21.8960,1
2024-06-09 09:00:00,21.8943,1,5.3789,1,21.8943,1
2024-06-09 09:30:00,21.8926,1,5.3785,1,21.8926,1
2024-06-09 10:00:00,21.8910,1,5.3782,1,21.8910,1
2024-06-09 10:30:00,21.8893,1,5.3779,1,21.8893,1
2024-06-09 11:00:00,21.8877,1,5.3775,1,21.8877,1
2024-06-09 11:30:00,21.8860,1,5.3772,1,21.8860,1
2024-06-09 12:00:00,21.8844,1,5.3769,1,21.8844,1
2024-06-09 12:30:00,21.8827,1,5.3765,1,21.8827,1
2024-06-09 13:00:00,21.8811,1,5.3762,1,21.8811,1
2024-06-09 13:30:00,21.8794,1,5.3759,1,21.8794,1
2024-06-09 14:00:00,21.8777,1,5.3755,1,21.8777,1
2024-06-09 14:30:00,21.8761,1,5.3752,1,21.8761,1
2024-06-09 15:00:00,21.8744,1,5.3749,1,21.8744,1
2024-06-09 15:30:00,21.8728,1,5.3746,1,21.8728,1
2024-06-09 16:00:00,21.8711,1,5.3742,1,21.8711,1
2024-06-09 16:30:00,21.8694,1,5.3739,1,21.8694,1
2024-06-09 17:00:00,21.8678,1,5.3736,1,21.8678,1
2024-06-09 17:30:00,21.8661,1,5.3732,1,21.8661,1
2024-06-09 18:00:00,21.8645,1,5.3729,1,21.8645,1
2024-06-09 18:30:00,21.8628,1,5.3726,1,21.8628,1
2024-06-09 19:00:00,21.8612,1,5.3722,1,21.8612,1
2024-06-09 19:30:00,21.8595,1,5.3719,1,21.8595,1
2024-06-09 20:00:00,21.8578,1,5.3716,1,21.8578,1
2024-06-09 20:30:00,21.8562,1,5.3712,1,21.8562,1
2024-06-09 21:00:00,21.8545,1,5.3709,1,21.8545,1
2024-06-09 21:30:00,21.8529,1,5.3706,1,21.8529,1
2024-06-09 22:00:00,21.8512,1,5.3702,1,21.8512,1
2024-06-09 22:30:00,21.8495,1,5.3699,1,21.8495,1
2024-06-09 23:00:00,21.8479,1,5.3696,1,21.8479,1
2024-06-09 23:30:00,21.8462,1,5.3692,1,21.8462,1
2024-06-10 00:00:00,21.8445,1,5.3689,1,21.8445,1
2024-06-10 00:30:00,21.8429,1,5.3686,1,21.8429,1
2024-06-10 01:00:00,21.8412,1,5.3682,1,21.8412,1
2024-06-10 01:30:00,21.8396,1,5.3679,1,21.8396,1
2024-06-10 02:00:00,21.8379,1,5.3676,1,21.8379,1
2024-06-10 02:30:00,21.8362,1,5.3672,1,21.8362,1
2024-06-10 03:00:00,21.8346,1,5.3669,1,21.8346,1
2024-06-10 03:30:00,21.8329,1,5.3666,1,21.8329,1
2024-06-10 04:00:00,21.8312,1,5.3662,1,21.8312,1
2024-06-10 04:30:00,21.8296,1,5.3659,1,21.8296,1
2024-06-10 05:00:00,21.8279,1,5.3656,1,21.8279,1
2024-06-10 05:30:00,21.8262,1,5.3652,1,21.8262,1
2024-06-10 06:00:00,21.8246,1,5.3649,1,21.8246,1
2024-06-10 06:30:00,21.8229,1,5.3646,1,21.8229,1
2024-06-10 07:00:00,21.8213,1,5.3643,1,21.8213,1
2024-06-10 07:30:00,21.8196,1,5.3639,1,21.8196,1
2024-06-10 08:00:00,21.8179,1,5.3636,1,21.8179,1
2024-06-10 08:30:00,21.8163,1,5.3633,1,21.8163,1
2024-06-10 09:00:00,21.8146,1,5.3629,1,21.8146,1
2024-06-10 09:30:00,21.8129,1,5.3626,1,21.8129,1
2024-06-10 10:00:00,21.8113,1,5.3623,1,21.8113,1
2024-06-10 10:30:00,21.8096,1,5.3619,1,21.8096,1
2024-06-10 11:00:00,21.8079,1,5.3616,1,21.8079,1
2024-06-10 11:30:00,21.8063,1,5.3613,1,21.8063,1
2024-06-10 12:00:00,21.8046,1,5.3609,1,21.8046,1
2024-06-10 12:30:00,21.8029,1,5.3606,1,21.8029,1
2024-06-10 13:00:00,21.8013,1,5.3603,1,21.8013,1
2024-06-10 13:30:00,21.7996,1,5.3599,1,21.7996,1
2024-06-10 14:00:00,21.7979,1,5.3596,1,21.7979,1
2024-06-10 14:30:00,21.7962,1,5.3592,1,21.7962,1
2024-06-10 15:00:00,21.7946,1,5.3589,1,21.7946,1
2024-06-10 15:30:00,21.7929,1,5.3586,1,21.7929,1
2024-06-10 16:00:00,21.7912,1,5.3582,1,21.7912,1
2024-06-10 16:30:00,21.7896,1,5.3579,1,21.7896,1
2024-06-10 17:00:00,21.7879,1,5.3576,1,21.7879,1
2024-06-10 17:30:00,21.7862,1,5.3572,1,21.7862,1
2024-06-10 18:00:00,21.7846,1,5.3569,1,21.7846,1
2024-06-10 18:30:00,21.7829,1,5.3566,1,21.7829,1
2024-06-10 19:00:00,21.7812,1,5.3562,1,21.7812,1
2024-06-10 19:30:00,21.7795,1,5.3559,1,21.7795,1
2024-06-10 20:00:00,21.7779,1,5.3556,1,21.7779,1
2024-06-10 20:30:00,21.7762,1,5.3552,1,21.7762,1
2024-06-10 21:00:00,21.7745,1,5.3549,1,21.7745,1
2024-06-10 21:30:00,21.7729,1,5.3546,1,21.7729,1
2024-06-10 22:00:00,21.7712,1,5.3542,1,21.7712,1
2024-06-10 22:30:00,21.7695,1,5.3539,1,21.7695,1
2024-06-10 23:00:00,21.7678,1,5.3536,1,21.7678,1
2024-06-10 23:30:00,21.7662,1,5.3532,1,21.7662,1
2024-06-11 00:00:00,21.7645,1,5.3529,1,21.7645,1
2024-06-11 00:30:00,21.7628,1,5.3526,1,21.7628,1
2024-06-11 01:00:00,21.7612,1,5.3522,1,21.7612,1
2024-06-11 01:30:00,21.7595,1,5.3519,1,21.7595,1
2024-06-11 02:00:00,21.7578,1,5.3516,1,21.7578,1
2024-06-11 02:30:00,21.7561,1,5.3512,1,21.7561,1
2024-06-11 03:00:00,21.7545,1,5.3509,1,21.7545,1
2024-06-11 03:30:00,21.7528,1,5.3506,1,21.7528,1
2024-06-11 04:00:00,21.7511,1,5.3502,1,21.7511,1
2024-06-11 04:30:00,21.7494,1,5.3499,1,21.7494,1
2024-06-11 05:00:00,21.7478,1,5.3496,1,21.7478,1
2024-06-11 05:30:00,21.7461,1,5.3492,1,21.7461,1
2024-06-11 06:00:00,21.7444,1,5.3489,1,21.7444,1
2024-06-11 06:30:00,21.7427,1,5.3485,1,21.7427,1
2024-06-11 07:00:00,21.7411,1,5.3482,1,21.7411,1
2024-06-11 07:30:00,21.7394,1,5.3479,1,21.7394,1
2024-06-11 08:00:00,21.7377,1,5.3475,1,21.7377,1
2024-06-11 08:30:00,21.7360,1,5.3472,1,21.7360,1
2024-06-11 09:00:00,21.7343,1,5.3469,1,21.7343,1
2024-06-11 09:30:00,21.7327,1,5.3465,1,21.7327,1
2024-06-11 10:00:00,21.7310,1,5.3462,1,21.7310,1
2024-06-11 10:30:00,21.7293,1,5.3459,1,21.7293,1
2024-06-11 11:00:00,21.7276,1,5.3455,1,21.7276,1
2024-06-11 11:30:00,21.7260,1,5.3452,1,21.7260,1
2024-06-11 12:00:00,21.7243,1,5.3449,1,21.7243,1
2024-06-11 12:30:00,21.7226,1,5.3445,1,21.7226,1
2024-06-11 13:00:00,21.7209,1,5.3442,1,21.7209,1
2024-06-11 13:30:00,21.7192,1,5.3438,1,21.7192,1
2024-06-11 14:00:00,21.7176,1,5.3435,1,21.7176,1
2024-06-11 14:30:00,21.7159,1,5.3432,1,21.7159,1
2024-06-11 15:00:00,21.7142,1,5.3428,1,21.7142,1
2024-06-11 15:30:00,21.7125,1,5.3425,1,21.7125,1
2024-06-11 16:00:00,21.7108,1,5.3422,1,21.7108,1
2024-06-11 16:30:00,21.7092,1,5.3418,1,21.7092,1
2024-06-11 17:00:00,21.7075,1,5.3415,1,21.7075,1
2024-06-11 17:30:00,21.7058,1,5.3412,1,21.7058,1
2024-06-11 18:00:00,21.7041,1,5.3408,1,21.7041,1
2024-06-11 18:30:00,21.7024,1,5.3405,1,21.7024,1
2024-06-11 19:00:00,21.7008,1,5.3402,1,21.7008,1
2024-06-11 19:30:00,21.6991,1,5.3398,1,21.6991,1
2024-06-11 20:00:00,21.6974,1,5.3395,1,21.6974,1
2024-06-11 20:30:00,21.6957,1,5.3391,1,21.6957,1
2024-06-11 21:00:00,21.6940,1,5.3388,1,21.6940,1
2024-06-11 21:30:00,21.6924,1,5.3385,1,21.6924,1
2024-06-11 22:00:00,21.6907,1,5.3381,1,21.6907,1
2024-06-11 22:30:00,21.6890,1,5.3378,1,21.6890,1
2024-06-11 23:00:00,21.6873,1,5.3375,1,21.6873,1
2024-06-11 23:30:00,21.6856,1,5.3371,1,21.6856,1
2024-06-12 00:00:00,21.6839,1,5.3368,1,21.6839,1
2024-06-12 00:30:00,21.6823,1,5.3365,1,21.6823,1
2024-06-12 01:00:00,21.6806,1,5.3361,1,21.6806,1
2024-06-12 01:30:00,21.6789,1,5.3358,1,21.6789,1
2024-06-12 02:00:00,21.6772,1,5.3354,1,21.6772,1
2024-06-12 02:30:00,21.6755,1,5.3351,1,21.6755,1
2024-06-12 03:00:00,21.6738,1,5.3348,1,21.6738,1
2024-06-12 03:30:00,21.6721,1,5.3344,1,21.6721,1
2024-06-12 04:00:00,21.6705,1,5.3341,1,21.6705,1
2024-06-12 04:30:00,21.6688,1,5.3338,1,21.6688,1
2024-06-12 05:00:00,21.6671,1,5.3334,1,21.6671,1
2024-06-12 05:30:00,21.6654,1,5.3331,1,21.6654,1
2024-06-12 06:00:00,21.6637,1,5.3327,1,21.6637,1
2024-06-12 06:30:00,21.6620,1,5.3324,1,21.6620,1
2024-06-12 07:00:00,21.6603,1,5.3321,1,21.6603,1
2024-06-12 07:30:00,21.6587,1,5.3317,1,21.6587,1
2024-06-12 08:00:00,21.6570,1,5.3314,1,21.6570,1
2024-06-12 08:30:00,21.6553,1,5.3311,1,21.6553,1
2024-06-12 09:00:00,21.6536,1,5.3307,1,21.6536,1
2024-06-12 09:30:00,21.6519,1,5.3304,1,21.6519,1
2024-06-12 10:00:00,21.6502,1,5.3300,1,21.6502,1
2024-06-12 10:30:00,21.6485,1,5.3297,1,21.6485,1
2024-06-12 11:00:00,21.6468,1,5.3294,1,21.6468,1
2024-06-12 11:30:00,21.6452,1,5.3290,1,21.6452,1
2024-06-12 12:00:00,21.6435,1,5.3287,1,21.6435,1
2024-06-12 12:30:00,21.6418,1,5.3284,1,21.6418,1
2024-06-12 13:00:00,21.6401,1,5.3280,1,21.6401,1
2024-06-12 13:30:00,21.6384,1,5.3277,1,21.6384,1
2024-06-12 14:00:00,21.6367,1,5.3273,1,21.6367,1
2024-06-12 14:30:00,21.6350,1,5.3270,1,21.6350,1
2024-06-12 15:00:00,21.6333,1,5.3267,1,21.6333,1
2024-06-12 15:30:00,21.6316,1,5.3263,1,21.6316,1
2024-06-12 16:00:00,21.6299,1,5.3260,1,21.6299,1
2024-06-12 16:30:00,21.6283,1,5.3257,1,21.6283,1
2024-06-12 17:00:00,21.6266,1,5.3253,1,21.6266,1
2024-06-12 17:30:00,21.6249,1,5.3250,1,21.6249,1
2024-06-12 18:00:00,21.6232,1,5.3246,1,21.6232,1
2024-06-12 18:30:00,21.6215,1,5.3243,1,21.6215,1
2024-06-12 19:00:00,21.6198,1,5.3240,1,21.6198,1
2024-06-12 19:30:00,21.6181,1,5.3236,1,21.6181,1
2024-06-12 20:00:00,21.6164,1,5.3233,1,21.6164,1
2024-06-12 20:30:00,21.6147,1,5.3229,1,21.6147,1
2024-06-12 21:00:00,21.6130,1,5.3226,1,21.6130,1
2024-06-12 21:30:00,21.6113,1,5.3223,1,21.6113,1
2024-06-12 22:00:00,21.6096,1,5.3219,1,21.6096,1
2024-06-12 22:30:00,21.6080,1,5.3216,1,21.6080,1
2024-06-12 23:00:00,21.6063,1,5.3213,1,21.6063,1
2024-06-12 23:30:00,21.6046,1,5.3209,1,21.6046,1
2024-06-13 00:00:00,21.6029,1,5.3206,1,21.6029,1
2024-06-13 00:30:00,21.6012,1,5.3202,1,21.6012,1
2024-06-13 01:00:00,21.5995,1,5.3199,1,21.5995,1
2024-06-13 01:30:00,21.5978,1,5.3196,1,21.5978,1
2024-06-13 02:00:00,21.5961,1,5.3192,1,21.5961,1
2024-06-13 02:30:00,21.5944,1,5.3189,1,21.5944,1
2024-06-13 03:00:00,21.5927,1,5.3185,1,21.5927,1
2024-06-13 03:30:00,21.5910,1,5.3182,1,21.5910,1
2024-06-13 04:00:00,21.5893,1,5.3179,1,21.5893,1
2024-06-13 04:30:00,21.5876,1,5.3175,1,21.5876,1
2024-06-13 05:00:00,21.5859,1,5.3172,1,21.5859,1
2024-06-13 05:30:00,21.5842,1,5.3168,1,21.5842,1
2024-06-13 06:00:00,21.5825,1,5.3165,1,21.5825,1
2024-06-13 06:30:00,21.5808,1,5.3162,1,21.5808,1
2024-06-13 07:00:00,21.5791,1,5.3158,1,21.5791,1
2024-06-13 07:30:00,21.5774,1,5.3155,1,21.5774,1
2024-06-13 08:00:00,21.5757,1,5.3151,1,21.5757,1
2024-06-13 08:30:00,21.5741,1,5.3148,1,21.5741,1
2024-06-13 09:00:00,21.5724,1,5.3145,1,21.5724,1
2024-06-13 09:30:00,21.5707,1,5.3141,1,21.5707,1
2024-06-13 10:00:00,21.5690,1,5.3138,1,21.5690,1
2024-06-13 10:30:00,21.5673,1,5.3135,1,21.5673,1
2024-06-13 11:00:00,21.5656,1,5.3131,1,21.5656,1
2024-06-13 11:30:00,21.5639,1,5.3128,1,21.5639,1
2024-06-13 12:00:00,21.5622,1,5.3124,1,21.5622,1
2024-06-13 12:30:00,21.5605,1,5.3121,1,21.5605,1
2024-06-13 13:00:00,21.5588,1,5.3118,1,21.5588,1
2024-06-13 13:30:00,21.5571,1,5.3114,1,21.5571,1
2024-06-13 14:00:00,21.5554,1,5.3111,1,21.5554,1
2024-06-13 14:30:00,21.5537,1,5.3107,1,21.5537,1
2024-06-13 15:00:00,21.5520,1,5.3104,1,21.5520,1
2024-06-13 15:30:00,21.5503,1,5.3101,1,21.5503,1
2024-06-13 16:00:00,21.5486,1,5.3097,1,21.5486,1
2024-06-13 16:30:00,21.5469,1,5.3094,1,21.5469,1
2024-06-13 17:00:00,21.5452,1,5.3090,1,21.5452,1
2024-06-13 17:30:00,21.5435,1,5.3087,1,21.5435,1
2024-06-13 18:00:00,21.5418,1,5.3084,1,21.5418,1
2024-06-13 18:30:00,21.5401,1,5.3080,1,21.5401,1
2024-06-13 19:00:00,21.5384,1,5.3077,1,21.5384,1
2024-06-13 19:30:00,21.5367,1,5.3073,1,21.5367,1
2024-06-13 20:00:00,21.5350,1,5.3070,1,21.5350,1
2024-06-13 20:30:00,21.5333,1,5.3067,1,21.5333,1
2024-06-13 21:00:00,21.5316,1,5.3063,1,21.5316,1
2024-06-13 21:30:00,21.5299,1,5.3060,1,21.5299,1
2024-06-13 22:00:00,21.5282,1,5.3056,1,21.5282,1
2024-06-13 22:30:00,21.5265,1,5.3053,1,21.5265,1
2024-06-13 23:00:00,21.5247,1,5.3049,1,21.5247,1
2024-06-13 23:30:00,21.5230,1,5.3046,1,21.5230,1
2024-06-14 00:00:00,21.5213,1,5.3043,1,21.5213,1
2024-06-14 00:30:00,21.5196,1,5.3039,1,21.5196,1
2024-06-14 01:00:00,21.5179,1,5.3036,1,21.5179,1
2024-06-14 01:30:00,21.5162,1,5.3032,1,21.5162,1
2024-06-14 02:00:00,21.5145,1,5.3029,1,21.5145,1
2024-06-14 02:30:00,21.5128,1,5.3026,1,21.5128,1
2024-06-14 03:00:00,21.5111,1,5.3022,1,21.5111,1
2024-06-14 03:30:00,21.5094,1,5.3019,1,21.5094,1
2024-06-14 04:00:00,21.5077,1,5.3015,1,21.5077,1
2024-06-14 04:30:00,21.5060,1,5.3012,1,21.5060,1
